file,region,iso3,n,slope,intercept,r_squared,p_value,std_err,current_year,current_yield_kg_per_m2,class
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Northern Europe,EST,220,0.4543601140547351,-8.776597485381135,0.07724001247734738,2.896908444601034e-05,0.10636412278676768,2021,0.0121896800289855,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Northern Europe,FIN,220,0.4543601140547351,-8.776597485381135,0.07724001247734738,2.896908444601034e-05,0.10636412278676768,2021,0.0309260332519332,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Northern Europe,GBR,220,0.4543601140547351,-8.776597485381135,0.07724001247734738,2.896908444601034e-05,0.10636412278676768,2021,0.0205288804242973,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Northern Europe,IRL,220,0.4543601140547351,-8.776597485381135,0.07724001247734738,2.896908444601034e-05,0.10636412278676768,2021,0.0382892790188679,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Northern Europe,ISL,220,0.4543601140547351,-8.776597485381135,0.07724001247734738,2.896908444601034e-05,0.10636412278676768,2021,0.0013744634083601,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Northern Europe,LTU,220,0.4543601140547351,-8.776597485381135,0.07724001247734738,2.896908444601034e-05,0.10636412278676768,2021,0.0172484195869111,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Northern Europe,LVA,220,0.4543601140547351,-8.776597485381135,0.07724001247734738,2.896908444601034e-05,0.10636412278676768,2021,0.0084261282715498,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Northern Europe,NOR,220,0.4543601140547351,-8.776597485381135,0.07724001247734738,2.896908444601034e-05,0.10636412278676768,2021,0.0373035968142493,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Northern Europe,SWE,220,0.4543601140547351,-8.776597485381135,0.07724001247734738,2.896908444601034e-05,0.10636412278676768,2021,0.0240797657766027,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,South-eastern Asia,IDN,132,-0.28010197230301287,-2.039021481096941,0.03275638922695394,0.037820833548533335,0.1334948199829266,2021,0.0090878311338141,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,South-eastern Asia,MMR,132,-0.28010197230301287,-2.039021481096941,0.03275638922695394,0.037820833548533335,0.1334948199829266,2021,0.0590491255833333,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,South-eastern Asia,MYS,132,-0.28010197230301287,-2.039021481096941,0.03275638922695394,0.037820833548533335,0.1334948199829266,2021,0.0176480692877049,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,South-eastern Asia,PHL,132,-0.28010197230301287,-2.039021481096941,0.03275638922695394,0.037820833548533335,0.1334948199829266,2021,0.0221463436685324,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,South-eastern Asia,THA,132,-0.28010197230301287,-2.039021481096941,0.03275638922695394,0.037820833548533335,0.1334948199829266,2021,0.009780527028759,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,South-eastern Asia,TLS,132,-0.28010197230301287,-2.039021481096941,0.03275638922695394,0.037820833548533335,0.1334948199829266,2021,0.0025066286675541,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Asia,BGD,132,-1.2935832335180981,5.28811673166949,0.25618257529124394,5.971547670475776e-10,0.19332191219072195,2021,0.058217856354683,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Asia,BTN,132,-1.2935832335180981,5.28811673166949,0.25618257529124394,5.971547670475776e-10,0.19332191219072195,2021,0.0010823165192675,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Asia,IND,132,-1.2935832335180981,5.28811673166949,0.25618257529124394,5.971547670475776e-10,0.19332191219072195,2021,0.1018361887001283,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Asia,IRN,132,-1.2935832335180981,5.28811673166949,0.25618257529124394,5.971547670475776e-10,0.19332191219072195,2021,0.0042182649394443,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Asia,NPL,132,-1.2935832335180981,5.28811673166949,0.25618257529124394,5.971547670475776e-10,0.19332191219072195,2021,0.0278861571769549,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Asia,PAK,132,-1.2935832335180981,5.28811673166949,0.25618257529124394,5.971547670475776e-10,0.19332191219072195,2021,0.14429666242,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Europe,ALB,230,0.3598534431461896,-7.615199665837283,0.16442343618409813,1.6286474621253292e-10,0.05372414395799046,2021,0.018044137920718,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Europe,BIH,230,0.3598534431461896,-7.615199665837283,0.16442343618409813,1.6286474621253292e-10,0.05372414395799046,2021,0.0041331491717523,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Europe,ESP,230,0.3598534431461896,-7.615199665837283,0.16442343618409813,1.6286474621253292e-10,0.05372414395799046,2021,0.0160333113838767,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Europe,GRC,230,0.3598534431461896,-7.615199665837283,0.16442343618409813,1.6286474621253292e-10,0.05372414395799046,2021,0.0076148246539938,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Europe,HRV,230,0.3598534431461896,-7.615199665837283,0.16442343618409813,1.6286474621253292e-10,0.05372414395799046,2021,0.0175969993800978,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Europe,ITA,230,0.3598534431461896,-7.615199665837283,0.16442343618409813,1.6286474621253292e-10,0.05372414395799046,2021,0.0352175783392884,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Europe,MKD,230,0.3598534431461896,-7.615199665837283,0.16442343618409813,1.6286474621253292e-10,0.05372414395799046,2021,0.0034288567248545,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Europe,MNE,230,0.3598534431461896,-7.615199665837283,0.16442343618409813,1.6286474621253292e-10,0.05372414395799046,2021,0.0061068534432989,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Europe,PRT,230,0.3598534431461896,-7.615199665837283,0.16442343618409813,1.6286474621253292e-10,0.05372414395799046,2021,0.0127764097109316,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Europe,SRB,230,0.3598534431461896,-7.615199665837283,0.16442343618409813,1.6286474621253292e-10,0.05372414395799046,2021,0.0328107459659659,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Southern Europe,SVN,230,0.3598534431461896,-7.615199665837283,0.16442343618409813,1.6286474621253292e-10,0.05372414395799046,2021,0.0235340096903096,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,AGO,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0005019997394208,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,BFA,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0041323566787315,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,BWA,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0004502054684895,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,CMR,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.009154826568384,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,COD,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0002899088524127,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,COG,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0001083564437368,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,COM,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0141502683929435,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,CPV,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0068643350967239,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,DJI,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0009162392266638,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,GAB,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0001869423345454,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,GHA,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0019388160008583,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,GIN,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0013962448965732,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,GMB,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0033929662828268,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,GNB,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0069719024002976,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,KEN,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0034609555429279,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,LBR,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0003352724930363,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,LSO,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0005177867225158,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,MDG,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0001848659934956,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,MOZ,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,9.092059885378556e-05,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,MRT,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0003129574512134,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,MUS,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0210534538010003,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,MWI,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0075083971243915,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,NAM,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.000146895176953,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,NER,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0006720926380304,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,NGA,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0033921115417352,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,RWA,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0228540055378814,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,SEN,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0040220999083333,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,SLE,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0012813622496468,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,STP,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0408454800491525,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,SWZ,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0030160190498771,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,TZA,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0044041747613975,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,UGA,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0091304987822599,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,ZAF,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0025090056538124,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,ZMB,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0017066542159438,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Sub-Saharan Africa,ZWE,770,0.0582711350804775,-6.899650803055081,0.0010408509985895197,0.3713119001570959,0.06514070442526497,2021,0.0092009036842174,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,ARE,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0333729422222222,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,ARM,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0134674941792616,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,AZE,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0179069368631506,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,BHR,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.7059776383333333,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,CYP,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,1.1264930830878166,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,GEO,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0034343026054781,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,IRQ,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0034579863538268,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,ISR,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.2285906144308943,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,JOR,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0169780441599281,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,KWT,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0442128632224174,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,LBN,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0251324705666666,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,OMN,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0061951288532794,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,QAT,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0250259207999999,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,SAU,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0002408216024031,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,TUR,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0272800097151718,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Asia,YEM,352,0.7409414487391324,-11.04399712886108,0.15794805103312792,9.084413169261741e-15,0.09144546549622194,2021,0.0013565681139673,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Europe,AUT,154,-0.4124345812347427,1.5054928066438706,0.08415973800707822,0.00026269356263700723,0.11035473109820314,2021,0.0400258396329948,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Europe,BEL,154,-0.4124345812347427,1.5054928066438706,0.08415973800707822,0.00026269356263700723,0.11035473109820314,2021,0.1088068589768255,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Europe,CHE,154,-0.4124345812347427,1.5054928066438706,0.08415973800707822,0.00026269356263700723,0.11035473109820314,2021,0.0354223374268849,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Europe,DEU,154,-0.4124345812347427,1.5054928066438706,0.08415973800707822,0.00026269356263700723,0.11035473109820314,2021,0.0434148211277677,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Europe,FRA,154,-0.4124345812347427,1.5054928066438706,0.08415973800707822,0.00026269356263700723,0.11035473109820314,2021,0.0285192509789347,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Europe,LUX,154,-0.4124345812347427,1.5054928066438706,0.08415973800707822,0.00026269356263700723,0.11035473109820314,2021,0.0469630697279951,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Meat,Western Europe,NLD,154,-0.4124345812347427,1.5054928066438706,0.08415973800707822,0.00026269356263700723,0.11035473109820314,2021,0.1427776877439024,sgmeat
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Australia and New Zealand,AUS,13,-8.53115178611983,88.03357558470152,0.7334640522997187,0.00018572166207381048,1.5506000903194592,2011,0.0229069955211705,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Australia and New Zealand,NZL,13,-8.53115178611983,88.03357558470152,0.7334640522997187,0.00018572166207381048,1.5506000903194592,2011,0.4515087767399726,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Eastern Asia,MNG,22,0.8278580973806663,-11.687997797000676,0.5984926338934738,2.409751234277105e-05,0.15162061611004818,2021,0.0100255918063681,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Eastern Europe,BGR,178,0.04600656587647603,-1.8027603050250418,0.002514741205330267,0.5062092370873942,0.06906691806068231,2021,0.1202973638920134,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Eastern Europe,CZE,178,0.04600656587647603,-1.8027603050250418,0.002514741205330267,0.5062092370873942,0.06906691806068231,2021,0.6038816463520181,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Eastern Europe,HUN,178,0.04600656587647603,-1.8027603050250418,0.002514741205330267,0.5062092370873942,0.06906691806068231,2021,0.3852259470169236,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Eastern Europe,MDA,178,0.04600656587647603,-1.8027603050250418,0.002514741205330267,0.5062092370873942,0.06906691806068231,2021,0.1022027306314375,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Eastern Europe,POL,178,0.04600656587647603,-1.8027603050250418,0.002514741205330267,0.5062092370873942,0.06906691806068231,2021,1.1519284932980658,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Eastern Europe,ROU,178,0.04600656587647603,-1.8027603050250418,0.002514741205330267,0.5062092370873942,0.06906691806068231,2021,0.170626328016783,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Eastern Europe,RUS,178,0.04600656587647603,-1.8027603050250418,0.002514741205330267,0.5062092370873942,0.06906691806068231,2021,0.0717931235642372,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Eastern Europe,SVK,178,0.04600656587647603,-1.8027603050250418,0.002514741205330267,0.5062092370873942,0.06906691806068231,2021,0.2384312052313883,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Eastern Europe,UKR,178,0.04600656587647603,-1.8027603050250418,0.002514741205330267,0.5062092370873942,0.06906691806068231,2021,0.2401567889552085,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Latin America and the Caribbean,ARG,55,1.3027415888358276,-13.386065993326874,0.4768743112605575,5.4116549359080675e-09,0.1874223601691844,2021,0.1237962770940777,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Latin America and the Caribbean,BOL,55,1.3027415888358276,-13.386065993326874,0.4768743112605575,5.4116549359080675e-09,0.1874223601691844,2021,0.035000362030303,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Latin America and the Caribbean,CHL,55,1.3027415888358276,-13.386065993326874,0.4768743112605575,5.4116549359080675e-09,0.1874223601691844,2021,0.0821957494108723,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Latin America and the Caribbean,ECU,55,1.3027415888358276,-13.386065993326874,0.4768743112605575,5.4116549359080675e-09,0.1874223601691844,2021,0.3399600560465007,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Latin America and the Caribbean,GTM,55,1.3027415888358276,-13.386065993326874,0.4768743112605575,5.4116549359080675e-09,0.1874223601691844,2021,0.1185980439465747,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Latin America and the Caribbean,URY,55,1.3027415888358276,-13.386065993326874,0.4768743112605575,5.4116549359080675e-09,0.1874223601691844,2021,0.1554299124505107,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Africa,DZA,109,-2.232251810994766,16.226754508954112,0.27187513552412335,6.123059882821877e-09,0.35315835130161977,2021,0.0497300304900086,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Africa,EGY,109,-2.232251810994766,16.226754508954112,0.27187513552412335,6.123059882821877e-09,0.35315835130161977,2021,5.953498712907784,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Africa,LBY,109,-2.232251810994766,16.226754508954112,0.27187513552412335,6.123059882821877e-09,0.35315835130161977,2021,0.0096107457873738,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Africa,MAR,109,-2.232251810994766,16.226754508954112,0.27187513552412335,6.123059882821877e-09,0.35315835130161977,2021,0.0807785742835251,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Africa,TUN,109,-2.232251810994766,16.226754508954112,0.27187513552412335,6.123059882821877e-09,0.35315835130161977,2021,0.0999464296541353,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Europe,DNK,52,0.7805565774501528,-8.522531515753933,0.6222650571930682,3.784771246836573e-12,0.08600530874557284,2021,1.3887399699351544,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Europe,EST,52,0.7805565774501528,-8.522531515753933,0.6222650571930682,3.784771246836573e-12,0.08600530874557284,2021,0.2462208834745762,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Europe,FIN,52,0.7805565774501528,-8.522531515753933,0.6222650571930682,3.784771246836573e-12,0.08600530874557284,2021,0.7839165805426028,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Europe,GBR,52,0.7805565774501528,-8.522531515753933,0.6222650571930682,3.784771246836573e-12,0.08600530874557284,2021,0.4322192436461461,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Europe,IRL,52,0.7805565774501528,-8.522531515753933,0.6222650571930682,3.784771246836573e-12,0.08600530874557284,2021,0.8204845504043128,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Europe,LTU,52,0.7805565774501528,-8.522531515753933,0.6222650571930682,3.784771246836573e-12,0.08600530874557284,2021,0.2875311428075096,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Europe,LVA,52,0.7805565774501528,-8.522531515753933,0.6222650571930682,3.784771246836573e-12,0.08600530874557284,2021,0.154432990696878,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Northern Europe,NOR,52,0.7805565774501528,-8.522531515753933,0.6222650571930682,3.784771246836573e-12,0.08600530874557284,2021,0.7835910360641621,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,South-eastern Asia,IDN,44,-1.4541296563066801,10.238194902148635,0.5491707207616902,8.797510446045728e-09,0.20329694672130585,2021,0.1947392385817321,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,South-eastern Asia,MMR,44,-1.4541296563066801,10.238194902148635,0.5491707207616902,8.797510446045728e-09,0.20329694672130585,2021,1.2653384053571428,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Southern Asia,BGD,90,-0.96099880115689,6.296187894279242,0.367264968912023,2.4647953239306033e-10,0.13446296910695546,2021,1.2475254933146358,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Southern Asia,IND,90,-0.96099880115689,6.296187894279242,0.367264968912023,2.4647953239306033e-10,0.13446296910695546,2021,0.8245549612938294,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Southern Asia,IRN,90,-0.96099880115689,6.296187894279242,0.367264968912023,2.4647953239306033e-10,0.13446296910695546,2021,0.0903913915595209,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Southern Asia,NPL,90,-0.96099880115689,6.296187894279242,0.367264968912023,2.4647953239306033e-10,0.13446296910695546,2021,0.5975605109347489,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Southern Asia,PAK,90,-0.96099880115689,6.296187894279242,0.367264968912023,2.4647953239306033e-10,0.13446296910695546,2021,3.0920713375714297,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Southern Europe,ALB,230,0.35985344314618783,-4.550474520796319,0.1644234361840977,1.6286474621254365e-10,0.05372414395799028,2021,0.3866600983011006,bvmilk
pasture_fp_kg_m2_by_country_year_Sheep_Milk,Southern Europe,BIH,230,0.35985344314618783,-4.550474520796319,0.1644234361840977,1.6286474621254365e-10,0.05372414395799028,2021,0.088567482251837,bvmilk
